																					Class	blk	Blk	Blk	QC	QC	QC	QC	QC
660	3.9	623.1397	Unknown	[M+Na+FA-2H]-	found in higher mz's MsMs_698; adduct linked to 605_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	17369.85	20180316-GM-Sam-QC1	623.13959:1375182 624.14294:675163 625.1463:193158	192.1207:16 197.12366:31 207.04222:49 225.10373:12 252.8678:59 255.13788:19 262.10205:16 267.25073:37 269.24423:21 272.99658:18 275.17383:47 277.01123:48 279.1936:191 287.2226:18 291.19214:28 292.26465:46 293.06964:37 294.168:29 295.12402:210 297.19025:465 299.06:11 301.25067:59 303.29657:14 304.95355:74 306.15332:31 307.17819:269 315.00159:59 317.18988:32 319.32648:69 320.1954:18 321.20023:65 329.1864:12 330.17657:36 331.28766:16 334.97687:218 346.15869:53 347.19434:125 348.07269:212 349.15533:42 357.07837:14 361.29944:21 363.52502:17 365.00323:15 375.28357:22 379.22174:11 381.20038:27 395.03674:15 397.3725:26 402.04248:16 415.28143:40 417.27319:115 425.3855:75 426.27936:21 428.13074:31 429.22076:36 430.14606:10 435.16315:37 438.96368:26 439.87866:37 441.26227:51 442.20105:37 443.14764:76 444.49811:128 445.17798:694 446.33459:111 447.42529:51 453.18945:21 456.72296:40 457.3642:54 458.19348:51 460.09705:60851 461.11493:10276 462.44275:16 463.13379:33 467.14191:142 469.42419:42 470.28229:105 471.02264:67 472.2254:29 473.18658:396 474.09399:49 475.23181:321 478.89771:11 485.09882:621 487.31482:74 488.21594:26 489.27191:18 503.2135:6370 504.96149:27 515.09473:16 518.00836:23 527.30548:12 529.26849:14 531.19623:17 533.19:246 545.23138:51 547.19855:11 555.33014:24 559.05829:11 561.21747:22 569.36224:11 590.43915:46 591.242:323 592.28369:209 593.43762:24 595.15192:196 605.20233:306 608.1792:665	0	0	0	0.001505021	0.001529802	0.001553222	0.001429474	0.001607817
661	3.82	625.1407	Unknown	[M+H2O-H]-	adduct linked to 643_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	1895.962	20180316-GM-Sam-QC1	625.13977:331866 626.14312:146830 627.14648:37171	179.12801:26 191.00195:12 199.05702:24 217.16827:15 221.00967:11 226.8689:18 240.14447:12 243.11253:12 247.4115:12 254.95688:42 257.0394:18 263.39661:13 271.06873:180 272.04572:43 273.12238:124 281.13007:11 287.08691:39 297.04474:24 298.04388:21 299.07306:168 300.01001:87 301.18756:311 307.17944:23 308.30737:13 311.37537:21 314.92731:48 316.07285:206 316.94919:561 319.82159:12 327.1615:10 338.38263:25 341.23395:44 343.10046:29 349.20709:30 350.18939:13 355.20587:18 359.08386:54 389.07965:11 413.23248:11 417.00995:15 428.96771:12 445.07483:13 446.11749:17 460.1778:729 461.1582:1040 462.1463:2064 463.25269:348 469.64832:31 471.10303:26 473.06866:38 475.03162:18 476.60645:19 480.03638:12 485.3241:33 487.67926:20 499.16376:30 503.23279:65 504.31616:112 505.19696:286 517.31525:18 535.2832:11 545.91864:12 591.59369:23 593.25665:18 594.36334:20 597.1861:20 607.18622:360 609.36017:18 610.07306:28	0	0	0	0.0003631999	0.0004277047	0.0004484259	0.0004872121	0.0005607291
662	7.63	629.0672	Unknown	[M+Na+FA-2H]-	adduct linked to 608_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	500.2179	20180316-GM-Sam-QC1_180316200038	629.0686:102818 630.07195:29909 631.07531:0	247.1561:38 249.00862:14 277.159:13 295.42712:16 297.21301:26 310.78214:12 333.51398:14 349.4668:13 359.13947:178 421.09991:14 440.70557:23 464.96204:29 469.11932:21 485.26385:32 505.01691:13 509.29382:10 539.50763:14 560.51691:30 561.12665:241 563.27533:37 564.97662:26 566.61829:16 588.88409:11 609.19525:29 611.17096:90	0	0	0	0.000122742	0.0001122284	0.0001319797	0.000120196	0.0001062521
663	4.79	629.1887	Unknown	[2M+FA-H]-	adduct linked to 191_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	47155.38	20180316-GM-Sam-QC1	629.18927:1279169 630.19262:811448 631.19598:199590	179.44611:12 249.47639:12 263.38007:20 337.0127:24 348.29517:13 419.09497:11 477.29669:11 507.05444:36 509.08026:903 537.13348:19 539.07495:286 539.77521:11 543.17584:14 551.07172:96 556.20416:22 597.08398:117 628.25049:18	0	0	0	0.001399943	0.002590157	0.003031821	0.002922632	0.002944209
664	3.37	629.2811	Unknown	[M+FA-H]-	adduct linked to 623_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	227876.2	20180316-GM-Sam-QC1	629.28107:12924808 630.28442:5889968 631.28778:1561136	169.08009:34 177.17183:35 179.02934:472 191.1281:11 199.51891:11 203.22241:31 205.24982:40 207.13144:16 218.41644:12 225.35448:100 231.19446:13 239.09781:35 247.15572:1364 259.31848:30 263.25244:29 265.16068:15 267.15338:31 269.17856:92 271.65656:12 273.16876:115 275.11057:56 276.15594:73 283.69492:26 291.3732:4057 295.25659:84 295.89685:50 300.24622:11 301.1662:125 305.14142:44 309.24969:1520 311.32684:11 313.28687:110 317.39569:53 319.35669:984 321.38849:207 327.35339:1437 327.96347:27 331.24579:640 333.12933:73 335.19525:3444 339.31592:182 345.27277:108 347.26202:112 353.23718:26649 354.09467:15 357.21222:415 363.58923:85 365.24957:43 369.36957:40 371.23346:57323 371.83508:102 375.26025:560 383.33417:934 388.17426:11 389.18726:1382 393.17126:4495 393.78076:33 395.64343:40 401.2627:3804 413.4765:24 417.64508:63 419.20062:80664 420.20532:53 421.01642:24 425.59204:18 430.62457:82 437.19531:49814 437.84497:79 439.45483:19 443.25879:31 455.6131:20 459.17957:185 461.31604:63 505.25769:78 521.3114:43 522.20209:11 539.30823:370 547.36676:23 553.29803:105 565.18011:543	0	0	0	0.01414511	0.01261152	0.01205562	0.01249513	0.0109997
665	5.32	630.3297	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	1446.823	20180316-GM-Sam-QC1_180316200038	630.32971:75822 631.33306:50412 632.33642:12997		0	0	0	7.93495E-05	8.276157E-05	8.054027E-05	7.705257E-05	7.574844E-05
666	5.15	631.2032	Unknown	[M+CH3CO2]-	adduct linked to 622_[M-H]-	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	1735.291	20180316-GM-Sam-QC1_180316214029	631.20325:167893 632.2066:65643 633.20996:0		0	0	0	0.0001476108	0.0001559625	0.0001815553	0.0001480284	0.0001660188
667	7.37	633.3286	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	233.9301	20180316-GM-Sam-QC1	633.3288:56776 634.33215:14990 635.33551:0	213.07434:13 257.35593:13 303.18225:14 355.3819:23 452.67206:18 465.14648:25 495.24048:126 496.80817:48 509.26202:20 517.57153:15 518.78778:16 527.13385:84 564.99011:69 601.08722:102 613.04926:48 615.36261:114	0	0	0	6.213621E-05	5.932577E-05	6.750184E-05	7.544715E-05	7.069381E-05
668	5.03	635.0688	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	1202.197	20180316-GM-Sam-QC1_180317010007	635.06885:108559 636.0722:56354 637.07556:56795		0	0	0	9.71054E-05	0.0001004581	0.000116548	0.0001048449	0.0001195876
669	4.99	636.1522	Unknown	[M-H]-	adduct linked to 694_[M+FA-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	8658.989	20180316-GM-Sam-QC1	636.15216:611336 637.15551:382009 638.15887:61864	255.26839:32 271.10248:19 300.01288:115 301.10129:247 317.3078:24 318.18027:48 486.09381:38 604.20618:19	0	0	0	0.0006690559	0.0004792873	0.0003982081	0.0004318893	0.0003887959
670	6.29	637.171	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	997.1758	20180316-GM-Sam-QC1_180316214029	637.17102:67141 638.17437:30523 639.17773:0		0	3.974574E-05	0	6.724796E-05	7.032079E-05	7.260516E-05	6.4894E-05	6.651882E-05
671	7.24	640.311	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	2800.403	20180316-GM-Sam-QC1_180317010007	640.31104:148827 641.31439:65716 642.31775:0		0	0	0	0.0001408996	0.0001526939	0.0001474402	0.0001607177	0.0001639461
672	3.82	641.1361	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	51.73977	20180316-GM-Sam-QC1_180317010007	641.13611:160104 642.13946:64889 643.14282:0		0	0	0	9.973423E-05	0.0001107478	0.0001125834	0.0001489627	0.0001763684
673	4.6	641.1494	Unknown	[M+Na+FA-2H]-	adduct linked to 617_[M-H]-	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	43.22562	20180316-GM-Sam-QC1_180316200038	641.14935:115648 642.1527:73253 643.15606:26809		0	0	0	8.820466E-05	0.000126233	0.0001204409	9.676959E-05	0.0001149116
674	2.59	641.2076	Unknown	[2M+FA-H]-	adduct linked to 197_[M-H]-	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	118.1652	20180316-GM-Sam-QC1_180316200038	641.20746:270997 642.21081:114873 643.21417:0		0	0	0	8.389487E-05	0.0002958014	0.0003670309	0.0003701676	0.0003573395
675	3.82	645.1212	Unknown	[M+Cl]-	adduct linked to 647_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	6795.973	20180316-GM-Sam-QC1_180316214029	645.12122:460966 646.12457:200498 647.12793:266971	576.88593:31 627.38898:10	0	0	0	0.0003612405	0.0004563163	0.0004984781	0.000400667	0.0004863977
676	3.36	646.2701	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	1595.405	20180316-GM-Sam-QC1	646.27014:92177 647.27349:38928 648.27685:0		0	0	0	0.0001008797	8.990135E-05	8.242612E-05	9.465266E-05	6.822146E-05
677	4.13	655.1812	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	26130.06	20180316-GM-Sam-QC1	655.1795:1149880 656.18285:523707 657.18621:552703	309.10968:129 344.99957:211 415.23462:18 417.19238:15 445.17889:32 447.01642:17 464.96973:34 479.20215:14 491.33051:10 563.34467:11 618.82318:16 637.09875:11	0	0	0	0.001258446	0.001442482	0.001395364	0.001577349	0.001470572
678	13.34	656.8853	Unknown	[M+Na+FA-2H]-	adduct linked to 625_[M-H]-	1	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	60.97582	20180316-GM-Sam-Blk_180317004329	656.88507:384241 657.88842:53374 658.89178:9913	249.06122:51 316.86154:32 344.83374:20 384.74854:473 452.23883:138 452.8678:307 484.52142:10 520.56854:2790 521.36365:24 542.95612:16 557.27563:10 588.1153:182 588.82489:913 597.0423:18 637.16425:86 639.15063:13	0.009209038	0.01066745	0.01158474	0.000322048	0.0003792405	0.0004252728	0.0004001883	0.0003772228
679	5.52	658.3231	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	3351.573	20180316-GM-Sam-QC1	658.32294:163845 659.32629:69786 660.32965:21194	237.01718:14 285.22357:22 331.99594:35 468.38507:12 483.18701:20 521.3457:22 531.8847:12 552.13556:19 582.36505:14 589.47821:13 640.32935:47	0	0	0	0.000179315	0.0001834489	0.0001850376	0.0001900088	0.0001783601
680	4.05	661.1375	Unknown	[M+Na+FA-2H]-	adduct linked to 629_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	778.492	20180316-GM-Sam-QC1	661.13751:73183 662.14086:36883 663.14422:0	593.34094:128	4.522201E-05	0	0	8.009245E-05	7.843012E-05	6.164103E-05	6.268869E-05	6.61954E-05
681	3.9	667.1327	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	370.9848	20180316-GM-Sam-QC1_180316200038	667.12909:81192 668.13244:28572 669.1358:0	177.75172:10 207.05927:17 219.06001:85 221.02115:53 255.1655:23 281.0567:21 281.69846:13 294.25531:19 316.92242:14 319.05609:18 374.24176:12 375.03796:10 392.80438:22 410.27374:14 457.16803:54 458.27948:26 459.25494:23 473.16431:44 483.43091:19 487.22058:30 488.79095:35 501.12494:236 513.35352:24 599.22717:19 608.97852:22 640.09741:14	0	0	0	6.412693E-05	8.86237E-05	8.968803E-05	9.029857E-05	9.615542E-05
682	3.36	668.2912	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	2163.482	20180316-GM-Sam-QC1_180316214029	668.2912:117507 669.29455:43696 670.29791:0		0	0	0	0.0001186196	0.0001247925	0.0001270698	0.0001148002	0.0001059186
683	7.24	669.2893	Unknown	[M+Na+FA-2H]-	adduct linked to 638_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	27062.82	20180316-GM-Sam-QC1	669.28912:822014 670.29247:436990 671.29583:130763	327.30768:12 337.06281:12 361.04333:11 396.79053:12 410.94165:10 532.42987:31 545.06207:20 579.3858:10 585.35052:21 600.87964:23 607.50482:24 609.30133:321 610.03955:21 649.10516:28 651.34662:37 652.10681:19	0	0	0	0.000899625	0.001592886	0.001550282	0.00160888	0.001747405
684	5.03	671.065	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	1613.215	20180316-GM-Sam-QC1_180316214029	671.065:94406 672.06835:48585 673.07171:0		0	0	0	8.021813E-05	8.359399E-05	0.0001020886	8.239588E-05	9.254883E-05
685	3.81	672.1408	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	2703.997	20180316-GM-Sam-QC1_180316214029	672.14081:159698 673.14416:66257 674.14752:0		0	0	0	0.0001325102	0.0001455572	0.0001726932	0.0001216845	0.0001664579
686	13.36	672.8583	Unknown	[M-H]-		0.75	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	25.42083	20180316-GM-Sam-Blk_180316212351	672.85968:66452 673.86303:12708 674.86639:0	384.59692:149 400.50842:29 401.15631:11 434.88678:13 452.78497:114 468.46918:14 493.17145:14 520.57056:327 536.56281:152 585.01874:17 588.68048:320 604.63666:147 613.09418:23 634.99872:14	0.001971152	0.002002253	0.00251942	5.371653E-05	7.819707E-05	8.728099E-05	8.951126E-05	7.605124E-05
687	7.24	673.2324	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	2263.594	20180316-GM-Sam-QC1_180316200038	673.23199:291407 674.23534:163982 675.2387:64158	243.26703:12 271.05762:10 293.19144:11 306.29898:12 308.96716:15 322.91742:33 381.38855:13 400.84015:16 409.18707:15 452.73596:23 495.45941:14 520.82227:18 525.20142:28 536.63922:18 537.71643:21 559.74475:13 565.68073:13 569.03888:17 583.51129:30 587.13739:19 588.64362:38 593.75946:15 604.73328:15 610.37494:16 611.17792:56 612.34094:178 613.38037:65 631.23376:15 644.5141:15 653.03278:51 654.59247:37 655.31781:18	0	0	0	0.0002764797	0.0003180791	0.0003015891	0.0002994626	0.0003307062
688	6.32	673.2657	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	3908.568	20180316-GM-Sam-QC1	673.26587:323707 674.26922:255936 675.27258:139035	270.31305:11 283.39157:12 295.27335:19 312.77148:15 328.1474:113 329.23184:501 339.16284:12 341.27655:13 343.11481:472 445.12531:18 455.06409:37 501.0343:23 509.10779:10 531.50049:13 551.28857:11 593.38135:24 594.38129:20 609.57855:12 611.65619:27 637.44678:23 645.84747:11 654.3924:26 655.27521:65 659.07953:28	0	0	0	0.00035427	0.0003197197	0.0003695459	0.0003042618	0.0003198407
689	5.17	675.1526	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	3786.691	20180316-GM-Sam-QC1	675.15375:238368 676.1571:45070 677.16046:0	325.18225:15 383.58533:24 527.11102:24 587.44495:12	0	0	0	0.0002608737	0.0002571392	0.0002630269	0.0002521302	0.0002575789
690	3.82	677.1328	Unknown	[M+Na+FA-2H]-	adduct linked to 647_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	8329.159	20180316-GM-Sam-QC1	677.13275:527823 678.1361:236619 679.13946:0	322.08215:29 323.01367:14 393.44647:11 607.23761:11 609.18463:1919 658.83582:28	0	0	0	0.0005776577	0.0004917763	0.0004437285	0.0003680882	0.0003949588
691	6.44	677.2961	Unknown	[M-H]-	similar chromatogram in higher mz_821	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	1563.547	20180316-GM-Sam-QC1_180317010007	677.29626:79626 678.29961:51089 679.30297:16103	323.3399:10 333.16788:135 343.24402:87 367.34442:11 378.83179:32 389.36804:13 533.12964:16 537.17334:14 541.28851:13 585.64661:14 597.00354:12 609.24738:22 637.01617:14 647.44647:19 657.09918:21 659.44696:31	0	0	0	8.292195E-05	7.98811E-05	8.9981E-05	8.689884E-05	8.771464E-05
692	2.59	679.1507	Unknown	[2M-H]-	adduct linked to 298_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	12020.21	20180316-GM-Sam-QC1	679.15149:527169 680.15484:299239 681.1582:56820	339.17792:134	0	0	0	0.0005769423	0.0006194249	0.0007187204	0.0007031402	0.0006672604
693	3.36	681.2435	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	1310.095	20180316-GM-Sam-QC1	681.24353:83326 682.24688:0 683.25024:0		0	0	0	9.119351E-05	7.804961E-05	6.016926E-05	6.901305E-05	5.974081E-05
694	4.99	682.157	Unknown	[M+FA-H]-	adduct linked to 669_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	11299.91	20180316-GM-Sam-QC1	682.15778:365117 683.16113:204800 684.16449:48632	337.11795:11 363.96106:29 379.05902:18 468.48083:14 620.63147:39 654.25897:11 665.13947:21	0	0	0	0.0003995902	0.0006996234	0.0006748589	0.0006761733	0.0006381891
695	4.13	682.2003	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	3064.768	20180316-GM-Sam-QC1_180316232018	682.20026:181953 683.20361:79555 684.20697:0		0	0	0	8.870865E-05	0.0001864235	0.0001931185	0.000199891	0.0001694317
696	5.56	685.1568	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	1402.792	20180316-GM-Sam-QC1	685.15613:72598 686.15948:62803 687.16284:0	237.08011:12 255.10306:14 302.98529:11 343.14911:14 481.38568:17 487.37524:28 489.05762:19 507.43414:19 509.526:18 523.13904:1323 546.99969:51 547.62299:17 548.88019:21 565.18109:203 571.36383:19 573.57245:13 583.37714:22 595.66681:49 605.44562:11 616.42194:35 617.42902:11 623.4754:65 667.23065:163	0	0	0	7.945215E-05	7.475971E-05	7.904572E-05	7.345896E-05	7.672051E-05
697	6.34	687.1728	Unknown	[2M-H]-	adduct linked to 308_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	245846.1	20180316-GM-Sam-QC1	687.17279:15011672 688.17614:10717855 689.1795:2748729	231.40468:11 232.76797:10 240.86363:15 254.08124:11 267.13461:18 275.38763:15 285.0647:50 290.98785:20 298.06467:26 305.03363:11 311.20074:11 313.14386:177 318.94168:10 328.07935:1036 339.32068:17 343.19031:2929 550.99677:16 599.43158:17 607.28217:30 609.87915:10 624.40533:13 627.6485:19 653.1969:11 659.19135:18 668.52985:17 669.4455:54 672.21588:30	0	0	0	0.01642901	0.01627125	0.0168135	0.01733598	0.01680012
698	3.89	691.1299	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	1438.829	20180316-GM-Sam-QC1	691.12988:74496 692.13323:41996 693.13659:0	461.12933:10 483.22614:12 527.38751:19 609.60004:10 623.11261:1515 628.28815:10 673.60651:12	0	0	0	8.152919E-05	7.540799E-05	7.583322E-05	8.009368E-05	8.051983E-05
699	6.34	693.2866	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	938.5294	20180316-GM-Sam-QC1_180316232018	693.28656:59898 694.28991:27039 695.29327:0		0	0	0	6.407361E-05	5.740518E-05	6.146274E-05	6.58033E-05	6.450925E-05
700	3.81	694.1597	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	2417.233	20180316-GM-Sam-QC1_180316232018	694.15967:139908 695.16302:62226 696.16638:0		0	0	0	9.125818E-05	0.0001259955	0.0001459114	0.0001537017	0.0001439261
